"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"1184",1058,0.335074191400781,4,FALSE,6,1023354419.99749,0.299999999999955,0.0700000000001637
"1185",1554,0.266917508933693,9,TRUE,48,1343446200.87196,0.25,0.0399999999999636
"1186",1133,0.881110898079351,30,FALSE,42,819280995.861884,1.05999999999995,0.0399999999999636
"1187",1224,0.66127524448093,41,TRUE,2,748288737.365077,4.11999999999989,0.0899999999999181
"1188",276,0.141458412725478,31,TRUE,44,1457780480.06731,0.0600000000001728,0.0299999999999727
"1189",1391,0.238318088185042,55,FALSE,38,1195711742.36656,0.6099999999999,0.0299999999999727
"1190",769,0.292441983870231,10,FALSE,49,1303060461.32869,0.1400000000001,0.040000000000191
"1191",710,0.360425602458417,3,TRUE,36,1413673005.14348,0.119999999999891,0.0499999999999545
"1192",998,0.945017788209952,10,TRUE,37,892943720.487641,0.509999999999991,0.0399999999999636
"1193",1561,0.756818198389374,42,FALSE,5,675118467.831897,4.54999999999995,0.100000000000136
"1194",571,0.45838123941794,35,TRUE,30,946673130.922565,0.370000000000118,0.0299999999999727
"1195",1807,0.885551172727719,47,FALSE,38,815658068.240908,2.65999999999985,0.0599999999999454
"1196",853,0.846477995044552,28,TRUE,11,732644825.962954,1.24000000000001,0.0399999999999636
"1197",59,0.974373647640459,48,TRUE,32,802152751.631843,0.139999999999873,0.0399999999999636
"1198",1037,0.902256705565378,48,FALSE,28,744542577.046766,1.91000000000008,0.0399999999999636
"1199",1777,0.113632353930734,43,TRUE,9,1064120840.65392,0.6400000000001,0.0700000000001637
"1200",328,0.105306603224017,30,TRUE,6,1097407854.89544,0.119999999999891,0.0299999999999727
"1201",656,0.661833908385597,16,FALSE,45,957071414.624204,0.289999999999964,0.0299999999999727
"1202",1770,0.828460005577654,18,TRUE,41,881297175.666129,1.23000000000002,0.0800000000001546
"1203",259,0.801112904655747,5,FALSE,8,839980914.884484,0.360000000000127,0.0299999999999727
"1204",1923,0.633365245116875,39,FALSE,46,938821332.968262,1.78999999999996,0.0600000000001728
"1205",1772,0.128943734243512,44,TRUE,9,1032120078.91597,0.75,0.0599999999999454
"1206",623,0.956415529269725,26,TRUE,18,759990766.676742,0.850000000000136,0.0499999999999545
"1207",792,0.720863378490321,47,TRUE,15,786956342.828022,1.42000000000007,0.0599999999999454
"1208",1124,0.299181153671816,19,FALSE,35,1118987866.74504,0.369999999999891,0.0399999999999636
"1209",802,0.288457738817669,26,FALSE,1,836316225.520454,1.02999999999997,0.0599999999999454
"1210",1674,0.607491321093403,42,FALSE,2,699704351.768134,4.91000000000008,0.120000000000118
"1211",392,0.619369464647025,45,TRUE,34,886758883.204339,0.420000000000073,0.0299999999999727
"1212",787,0.125138073181734,7,TRUE,24,1425082751.53483,0.1099999999999,0.0499999999999545
"1213",1028,0.955938730575144,40,TRUE,13,729632332.601841,2.23000000000002,0.0499999999999545
"1214",583,0.101840991154313,23,TRUE,4,1075142326.55665,0.189999999999827,0.0499999999999545
"1215",1239,0.508766991109587,16,TRUE,39,991883802.925496,0.460000000000036,0.0499999999999545
"1216",1732,0.27443813488353,25,FALSE,23,1004261708.76655,0.610000000000127,0.0500000000001819
"1217",924,0.786636673496105,59,FALSE,43,892369500.915385,1.3900000000001,0.0299999999999727
"1218",2008,0.978201013430953,36,TRUE,46,823168096.912526,2.33999999999992,0.0799999999999272
"1219",920,0.493831716431305,45,FALSE,22,837985290.630033,0.950000000000045,0.0299999999999727
"1220",1955,0.745175603078678,13,FALSE,3,678565091.359686,2.74000000000001,0.169999999999845
"1221",1266,0.857320825615898,29,FALSE,44,843146724.032121,1.34999999999991,0.0399999999999636
"1222",791,0.903900275449269,42,FALSE,39,796082607.656599,1.11999999999989,0.0299999999999727
"1223",1040,0.674585675913841,34,TRUE,11,761080461.10148,1.47000000000003,0.0599999999999454
"1224",1904,0.547904174472205,9,FALSE,7,788448279.746695,0.990000000000009,0.0999999999999091
"1225",258,0.527826003939845,32,FALSE,9,739213887.999723,0.309999999999945,0.040000000000191
"1226",1833,0.25953750743065,50,TRUE,13,935652445.772349,1.30999999999995,0.0699999999999363
"1227",685,0.385608084010892,8,FALSE,37,1161000741.61532,0.159999999999854,0.0299999999999727
"1228",1605,0.202443521446548,40,TRUE,28,1134736271.03868,0.539999999999964,0.0499999999999545
"1229",1644,0.772325852699578,50,TRUE,27,814718364.08731,2.53999999999996,0.0799999999999272
"1230",1255,0.952641126839444,27,FALSE,6,624704222.905466,2.57999999999993,0.0899999999999181
"1231",851,0.97872567824088,3,TRUE,13,1006026459.63803,0.319999999999936,0.0700000000001637
"1232",1194,0.106091933697462,7,FALSE,49,1873414529.6793,0.1400000000001,0.0299999999999727
"1233",551,0.499177024769597,39,FALSE,25,852677694.070327,0.5,0.0299999999999727
"1234",660,0.997638570400886,5,TRUE,7,851679923.197324,0.409999999999854,0.0499999999999545
"1235",1114,0.326221521152183,33,FALSE,9,843823256.271208,0.839999999999918,0.0600000000001728
"1236",1090,0.204353982233442,14,TRUE,47,1381041502.35366,0.190000000000055,0.0299999999999727
"1237",493,0.326156153832562,39,FALSE,2,838215777.867801,0.8599999999999,0.0499999999999545
"1238",1469,0.351192063139752,25,FALSE,16,873502195.3585,0.970000000000027,0.0699999999999363
"1239",1922,0.118209710414521,49,TRUE,26,1255136540.56325,0.659999999999854,0.0699999999999363
"1240",791,0.194534921296872,57,TRUE,25,1125828958.74032,0.400000000000091,0.0500000000001819
"1241",1306,0.792215357907116,14,FALSE,24,780333873.771392,0.759999999999991,0.0599999999999454
"1242",437,0.505003039655276,19,TRUE,23,879853034.751111,0.230000000000018,0.00999999999999091
"1243",1802,0.460090829362162,1,TRUE,29,2190717770.64127,0.240000000000009,0.0599999999999454
"1244",1565,0.561613052664325,1,FALSE,7,1936883100.03162,0.229999999999791,0.0799999999999272
"1245",998,0.993424282339401,11,FALSE,39,833169332.55673,0.549999999999955,0.0700000000001637
"1246",1547,0.921522065764293,27,TRUE,22,770338397.802057,1.86000000000013,0.0599999999999454
"1247",1314,0.20101120590698,49,TRUE,36,1212309916.381,0.450000000000045,0.0499999999999545
"1248",339,0.408332405029796,51,FALSE,20,868495994.574745,0.349999999999909,0.0299999999999727
"1249",1745,0.997809506952763,44,FALSE,3,671782602.470434,9.15000000000009,0.279999999999973
"1250",1216,0.32771967172157,6,FALSE,17,1052453641.22508,0.319999999999936,0.0499999999999545
"1251",1109,0.549604417337105,32,FALSE,50,1022742189.52857,0.660000000000082,0.0299999999999727
"1252",235,0.372175186267123,38,TRUE,43,1060000720.39293,0.1400000000001,0.0199999999999818
"1253",1291,0.905824088817462,58,FALSE,31,803103634.843868,2.63999999999987,0.0699999999999363
"1254",167,0.506411150144413,41,FALSE,27,859201815.216036,0.169999999999845,0.0299999999999727
"1255",121,0.438559198263101,21,FALSE,22,891810426.095358,0.0800000000001546,0.0299999999999727
"1256",1859,0.781699665891938,24,TRUE,46,895316908.060852,1.24000000000001,0.0599999999999454
"1257",1373,0.682130901492201,42,TRUE,3,750315448.325001,3.57999999999993,0.1099999999999
"1258",520,0.536185003560968,52,TRUE,11,829366021.286483,0.829999999999927,0.0500000000001819
"1259",1987,0.963613609527238,33,FALSE,29,714958790.749082,2.6400000000001,0.0799999999999272
"1260",710,0.718964470480569,33,FALSE,17,729261602.602374,0.8900000000001,0.0399999999999636
"1261",1867,0.748157750954851,5,TRUE,32,1028041255.68034,0.5,0.0599999999999454
"1262",166,0.965566344652325,15,TRUE,10,737559177.520589,0.190000000000055,0.00999999999999091
"1263",106,0.221044001844712,28,FALSE,3,859741659.460726,0.0999999999999091,0.0300000000002001
"1264",606,0.894055125839077,43,TRUE,29,789755868.893362,0.950000000000045,0.0299999999999727
"1265",487,0.153583039552905,47,FALSE,7,991948638.863397,0.259999999999991,0.0300000000002001
"1266",1689,0.996137340739369,31,TRUE,45,835132352.892962,1.79999999999995,0.0599999999999454
"1267",370,0.477564252656885,25,FALSE,37,983159664.885211,0.190000000000055,0.00999999999999091
"1268",753,0.958067094441503,10,TRUE,38,892813105.33157,0.360000000000127,0.0399999999999636
"1269",21,0.633817317197099,46,TRUE,37,918507732.416361,0.0499999999999545,0.0199999999999818
"1270",436,0.606943219224922,11,TRUE,22,893965615.443678,0.190000000000055,0.0299999999999727
"1271",1919,0.545942177134566,30,TRUE,29,891300925.384894,1.27999999999997,0.0600000000001728
"1272",1351,0.654791906289756,35,TRUE,49,951879115.750433,1.00999999999999,0.0399999999999636
"1273",543,0.564551513432525,35,TRUE,3,784006389.6248,1,0.0499999999999545
"1274",1943,0.205312110669911,26,FALSE,41,1258463300.95281,0.430000000000064,0.0499999999999545
"1275",294,0.965653564641252,10,TRUE,2,730182063.485347,0.3900000000001,0.0499999999999545
"1276",1411,0.82653810181655,13,FALSE,30,810635650.21222,0.75,0.0700000000001637
"1277",1830,0.179494530218653,59,FALSE,16,1053451287.68459,0.950000000000045,0.0500000000001819
"1278",375,0.629686605930328,59,TRUE,17,812231437.13592,0.670000000000073,0.0299999999999727
"1279",1388,0.16616013199091,7,TRUE,46,1603621139.39907,0.159999999999854,0.0499999999999545
"1280",1238,0.816728151170537,46,TRUE,41,849615983.918196,1.56999999999994,0.0600000000001728
"1281",1161,0.294008003128693,24,FALSE,46,1198732944.48123,0.370000000000118,0.0499999999999545
"1282",943,0.256633663084358,48,FALSE,41,1188792061.68341,0.419999999999845,0.0299999999999727
"1283",803,0.480360434600152,48,TRUE,17,849254070.016471,0.899999999999864,0.0499999999999545
"1284",135,0.119156360882334,41,TRUE,45,1658954648.79261,0.0399999999999636,0.0199999999999818
"1285",1411,0.251268842723221,20,FALSE,32,1136043426.73514,0.380000000000109,0.0399999999999636
"1286",949,0.540668095485307,18,TRUE,46,1008193551.73445,0.3900000000001,0.0399999999999636
"1287",1864,0.855175651004538,30,FALSE,2,630985739.182562,5.78999999999996,0.360000000000127
"1288",142,0.527002204093151,48,FALSE,30,885691870.213109,0.160000000000082,0.0299999999999727
"1289",650,0.933118952461518,26,FALSE,44,811510183.743256,0.580000000000155,0.0299999999999727
"1290",133,0.543123649666086,38,TRUE,19,814212996.832717,0.169999999999845,0.0199999999999818
"1291",140,0.72869857873302,25,TRUE,30,865397749.503155,0.150000000000091,0.0300000000002001
"1292",1517,0.996815152140334,49,FALSE,6,706642769.517933,5.6099999999999,0.1099999999999
"1293",237,0.278798507992178,17,TRUE,37,1154563487.36248,0.0699999999999363,0.0199999999999818
"1294",318,0.863615717669018,13,TRUE,43,912223343.93477,0.190000000000055,0.040000000000191
"1295",701,0.176139878621325,31,FALSE,41,1312871262.91355,0.170000000000073,0.0299999999999727
"1296",1194,0.505476570455357,25,FALSE,50,1064619530.15083,0.549999999999955,0.0500000000001819
"1297",353,0.738243924430572,14,TRUE,42,940773664.186972,0.170000000000073,0.0199999999999818
"1298",2002,0.166559172607958,44,TRUE,46,1366156554.20742,0.490000000000009,0.0599999999999454
"1299",1645,0.453892655251548,2,FALSE,9,1235276411.42916,0.460000000000036,0.0800000000001546
"1300",1369,0.598296156642027,56,TRUE,19,840028367.957268,2.08999999999992,0.0699999999999363
"1301",571,0.621089066145942,28,TRUE,26,838731825.457677,0.449999999999818,0.0399999999999636
"1302",1601,0.557871520915069,59,FALSE,13,780530682.995011,2.86000000000013,0.0800000000001546
"1303",179,0.729365576640703,34,TRUE,9,793726848.142888,0.289999999999964,0.0299999999999727
"1304",1548,0.154396897205152,30,FALSE,3,944599802.920035,0.810000000000173,0.0599999999999454
"1305",670,0.112206931458786,37,FALSE,2,1013621415.46956,0.3599999999999,0.0399999999999636
"1306",550,0.623553321161307,45,TRUE,9,779717787.739771,1.01999999999998,0.0399999999999636
"1307",534,0.156048737931997,6,TRUE,9,1157053055.79417,0.110000000000127,0.0299999999999727
"1308",562,0.863549387687817,53,TRUE,13,765809529.07005,1.3599999999999,0.0299999999999727
"1309",626,0.254345097998157,17,TRUE,15,998054747.447262,0.210000000000036,0.0299999999999727
"1310",1740,0.339321394148283,18,FALSE,12,871709970.890144,0.830000000000155,0.0899999999999181
"1311",1233,0.771554902009666,59,FALSE,43,898453048.636946,1.82999999999993,0.0399999999999636
"1312",393,0.274961190368049,35,FALSE,40,1173230466.16735,0.160000000000082,0.0199999999999818
"1313",692,0.560154651803896,32,FALSE,45,979010678.840019,0.430000000000064,0.0299999999999727
"1314",1353,0.695452432241291,31,TRUE,23,817931894.605292,1.28999999999996,0.0500000000001819
"1315",351,0.139811363304034,22,FALSE,29,1282254179.79774,0.0799999999999272,0.00999999999999091
"1316",1412,0.926124508865178,14,FALSE,46,869375553.479949,0.75,0.0599999999999454
"1317",1426,0.450307324249297,6,FALSE,6,881163850.14399,0.579999999999927,0.0699999999999363
"1318",1047,0.153529280750081,42,FALSE,45,1396469914.50991,0.240000000000009,0.0299999999999727
"1319",85,0.70272234834265,38,TRUE,24,818127598.041584,0.110000000000127,0.0199999999999818
"1320",1254,0.365242818836123,31,TRUE,45,1112568202.81473,0.5,0.0500000000001819
"1321",635,0.343587620463222,10,FALSE,45,1221343837.05335,0.1400000000001,0.0399999999999636
"1322",1012,0.603150677098893,41,TRUE,17,809481921.830652,1.30999999999995,0.0500000000001819
"1323",1594,0.64472569487989,30,FALSE,24,790600426.556384,1.3900000000001,0.0599999999999454
"1324",1414,0.114522677799687,10,TRUE,46,1727173385.84347,0.169999999999845,0.0499999999999545
"1325",1418,0.667240214557387,12,TRUE,32,925081650.431614,0.590000000000146,0.0700000000001637
"1326",1624,0.461456529307179,13,FALSE,47,1107528109.29221,0.450000000000045,0.0500000000001819
"1327",1291,0.51454489659518,29,TRUE,24,874333281.480424,0.910000000000082,0.0599999999999454
"1328",1951,0.100269736768678,35,TRUE,28,1375594765.6837,0.3599999999999,0.0499999999999545
"1329",951,0.589265099167824,23,TRUE,3,771547259.536628,1.30000000000018,0.0599999999999454
"1330",1554,0.754248088318855,20,TRUE,8,751754628.087325,1.75,0.0900000000001455
"1331",525,0.88886246997863,56,FALSE,48,919947300.029138,0.880000000000109,0.0299999999999727
"1332",1153,0.612241451023147,11,TRUE,3,803612013.135342,1.15999999999985,0.0799999999999272
"1333",253,0.769789304188453,41,TRUE,35,847980168.41471,0.309999999999945,0.0299999999999727
"1334",1365,0.702190200169571,20,FALSE,41,899204823.082492,0.75,0.0700000000001637
"1335",1948,0.134378948132508,40,FALSE,11,1044257960.8285,0.700000000000045,0.0600000000001728
"1336",1354,0.597989944973961,33,FALSE,11,737910948.746621,1.70000000000005,0.0800000000001546
"1337",466,0.554264778760262,55,FALSE,24,838651627.684814,0.6400000000001,0.0499999999999545
"1338",1750,0.789970728033222,6,TRUE,43,1045615799.42518,0.480000000000018,0.0599999999999454
"1339",1502,0.90066649466753,18,FALSE,22,700650097.522821,1.27999999999997,0.0800000000001546
"1340",16,0.746419428265654,40,TRUE,36,929276227.341651,0.0299999999999727,0.00999999999999091
"1341",146,0.421481670695357,5,FALSE,27,1117959877.3035,0.0700000000001637,0.0299999999999727
"1342",312,0.751242430252023,8,TRUE,37,978440903.333665,0.119999999999891,0.0299999999999727
"1343",1613,0.43318789282348,39,FALSE,36,988079040.840209,1,0.0499999999999545
"1344",665,0.713749027997255,21,FALSE,10,684259952.619987,0.75,0.0499999999999545
"1345",1250,0.30656292962376,49,TRUE,21,948463310.356886,0.860000000000127,0.0499999999999545
"1346",783,0.573633640166372,5,FALSE,9,892566799.091719,0.289999999999964,0.0499999999999545
"1347",1526,0.366673863469623,51,TRUE,13,882134239.20568,1.59000000000015,0.0599999999999454
"1348",1047,0.273323535593227,39,FALSE,26,1027151177.06403,0.490000000000009,0.0499999999999545
"1349",1483,0.510722879087552,28,TRUE,34,936454705.309423,0.829999999999927,0.0599999999999454
"1350",1521,0.813761716638692,17,TRUE,41,885911388.225997,0.860000000000127,0.0599999999999454
"1351",578,0.289638603129424,2,TRUE,47,1774759686.10003,0.0999999999999091,0.0299999999999727
"1352",1572,0.758085877844133,43,FALSE,41,861605626.38355,1.74000000000001,0.0599999999999454
"1353",1399,0.515976985823363,6,FALSE,6,843704475.427919,0.580000000000155,0.0799999999999272
"1354",196,0.929086721641943,57,TRUE,43,860485475.232808,0.369999999999891,0.0199999999999818
"1355",242,0.755003963946365,11,TRUE,25,885779945.392824,0.130000000000109,0.040000000000191
"1356",706,0.245848286896944,32,TRUE,15,957729900.454761,0.319999999999936,0.0299999999999727
"1357",1564,0.505498429620639,25,FALSE,36,934110282.458449,0.779999999999973,0.0599999999999454
"1358",1752,0.929648375581019,9,FALSE,36,860127594.928167,0.7199999999998,0.0599999999999454
"1359",1135,0.748789526848122,52,TRUE,34,858462118.979421,1.57999999999993,0.0500000000001819
"1360",1617,0.620626126718707,51,FALSE,34,867595326.110593,1.90000000000009,0.0399999999999636
"1361",1889,0.235546544846147,25,TRUE,13,941285438.986056,0.769999999999982,0.0800000000001546
"1362",1010,0.40711804642342,45,TRUE,34,995581684.568075,0.670000000000073,0.0500000000001819
"1363",1058,0.922905203630216,19,FALSE,14,666386527.948516,1.1400000000001,0.0499999999999545
"1364",32,0.425970065221191,50,FALSE,18,912508336.987332,0.0799999999999272,0.040000000000191
"1365",754,0.631316495500505,3,FALSE,13,1034532624.71866,0.200000000000045,0.0499999999999545
"1366",1171,0.177910685585812,8,FALSE,44,1503200985.56954,0.150000000000091,0.0299999999999727
"1367",592,0.77202179832384,20,FALSE,21,725801907.530705,0.470000000000027,0.0299999999999727
"1368",1573,0.324338994943537,35,TRUE,10,876438466.115268,1.1099999999999,0.0599999999999454
"1369",1737,0.923507096571848,55,FALSE,22,746354580.440216,7.43000000000006,0.129999999999882
"1370",1821,0.679793637758121,40,TRUE,22,815351551.126931,2.74000000000001,0.0800000000001546
"1371",843,0.67521051724907,22,FALSE,40,902898773.840161,0.529999999999973,0.0399999999999636
"1372",943,0.944394741230644,22,FALSE,28,721389816.119583,1.06000000000017,0.0399999999999636
"1373",225,0.689734708191827,19,FALSE,2,701660317.441683,0.480000000000018,0.0299999999999727
"1374",1294,0.383866522763856,18,FALSE,33,1025548921.58572,0.470000000000027,0.0499999999999545
"1375",461,0.894924864801578,57,TRUE,6,754002438.119873,1.61999999999989,0.0499999999999545
"1376",946,0.942318866937421,19,TRUE,24,775070781.87195,0.869999999999891,0.0599999999999454
"1377",1764,0.681372006493621,4,FALSE,20,995632002.85881,0.490000000000009,0.0999999999999091
"1378",1841,0.859824478090741,55,FALSE,31,788461715.855314,3.34999999999991,0.0800000000001546
"1379",303,0.67866819165647,43,TRUE,5,757006155.38899,0.680000000000064,0.0300000000002001
"1380",561,0.879403362120502,21,FALSE,12,674866088.59494,0.670000000000073,0.0299999999999727
"1381",1259,0.892998099746183,39,TRUE,17,753009128.735744,2.13999999999987,0.0699999999999363
"1382",29,0.993728568893857,45,FALSE,7,685406046.663076,0.119999999999891,0.00999999999999091
"1383",672,0.515265379217453,7,TRUE,10,899017065.134634,0.269999999999982,0.0299999999999727
"1384",1942,0.982421326823533,45,FALSE,9,683718895.079273,5.50999999999999,0.1099999999999
"1385",848,0.258636874030344,6,TRUE,26,1232566387.57949,0.159999999999854,0.0299999999999727
"1386",752,0.753781460854225,29,TRUE,15,772666546.093061,0.900000000000091,0.0500000000001819
"1387",113,0.150616470072418,33,TRUE,23,1190475463.28867,0.0599999999999454,0.0299999999999727
"1388",404,0.360611603595316,22,TRUE,30,999628908.185448,0.160000000000082,0.0300000000002001
"1389",1086,0.480777859664522,25,TRUE,43,1018056953.74465,0.5,0.0399999999999636
"1390",1609,0.725540496804751,56,FALSE,5,695371539.175483,5.17000000000007,0.110000000000127
"1391",618,0.980088896094821,18,FALSE,15,675706969.555194,0.700000000000045,0.0399999999999636
"1392",520,0.977060727588832,22,TRUE,14,732573113.859669,0.660000000000082,0.0499999999999545
"1393",972,0.928396498109214,21,TRUE,45,856291357.120403,0.720000000000027,0.0499999999999545
"1394",1396,0.590197264449671,44,FALSE,26,830963473.104453,1.48000000000002,0.0500000000001819
"1395",1748,0.214013812155463,28,TRUE,49,1323420090.88637,0.380000000000109,0.0499999999999545
"1396",143,0.797207334451377,13,TRUE,29,885693533.216106,0.0899999999999181,0.00999999999999091
"1397",85,0.98652270080056,19,TRUE,16,764209648.055899,0.130000000000109,0.0199999999999818
"1398",1837,0.101266738586128,37,TRUE,4,1038023895.34803,0.740000000000009,0.0599999999999454
"1399",1963,0.194283589720726,19,TRUE,4,944797731.545983,0.829999999999927,0.0699999999999363
"1400",1794,0.904529880220071,27,FALSE,24,700740053.253855,2.02999999999997,0.0799999999999272
"1401",1943,0.461745354603045,55,FALSE,14,818630283.275587,2.58999999999992,0.0699999999999363
"1402",586,0.23651671053376,46,FALSE,11,948145010.294421,0.420000000000073,0.0299999999999727
"1403",725,0.139654448418878,26,TRUE,32,1303564657.12366,0.150000000000091,0.0299999999999727
"1404",1714,0.685307604866102,29,FALSE,48,930571715.286973,1.13999999999987,0.0699999999999363
"1405",890,0.30754090284463,17,TRUE,45,1178144200.69241,0.220000000000027,0.0299999999999727
"1406",181,0.103008391615003,24,FALSE,45,1768638785.15568,0.0600000000001728,0.0299999999999727
"1407",999,0.590043895528652,5,TRUE,21,1011467824.1274,0.3599999999999,0.0399999999999636
"1408",1401,0.570251043513417,49,FALSE,26,836738262.260682,1.65000000000009,0.0700000000001637
"1409",1426,0.732397098746151,14,TRUE,40,916389320.26821,0.6400000000001,0.0599999999999454
"1410",465,0.147135568782687,1,FALSE,9,2492461498.53011,0.0799999999999272,0.0199999999999818
"1411",1839,0.771055203326978,27,FALSE,30,775338336.565716,1.63000000000011,0.0599999999999454
"1412",1684,0.763252059044316,4,TRUE,3,883371869.646287,1.09999999999991,0.119999999999891
"1413",298,0.271097373357043,39,TRUE,2,891420783.830319,0.379999999999882,0.0299999999999727
"1414",871,0.782820758852176,15,TRUE,47,938715552.197295,0.440000000000055,0.0500000000001819
"1415",1500,0.905372686241753,13,FALSE,29,767678341.649854,0.880000000000109,0.0799999999999272
"1416",633,0.753576457523741,41,TRUE,46,915509673.025486,0.670000000000073,0.0299999999999727
"1417",424,0.249782758532092,5,TRUE,42,1441068057.15435,0.0799999999999272,0.0200000000002092
"1418",1597,0.578841621917673,52,TRUE,14,811372017.035947,2.5,0.0800000000001546
"1419",642,0.397595361201093,3,FALSE,10,1107599159.70443,0.170000000000073,0.0500000000001819
"1420",976,0.403513867454603,57,FALSE,27,948196807.917687,0.930000000000064,0.0299999999999727
"1421",951,0.164510658523068,45,FALSE,16,1062748472.22186,0.389999999999873,0.0399999999999636
"1422",453,0.896452143532224,42,FALSE,50,864272810.817535,0.550000000000182,0.0199999999999818
"1423",1272,0.102335126977414,49,FALSE,40,1668036053.93818,0.25,0.0299999999999727
"1424",1891,0.797048045601696,52,FALSE,2,684525444.184575,8.75,0.360000000000127
"1425",726,0.347121856641024,23,TRUE,43,1123223718.34612,0.259999999999991,0.0299999999999727
"1426",1925,0.323607764835469,42,FALSE,26,980886943.801382,1.24000000000001,0.0799999999999272
"1427",443,0.230726255662739,59,FALSE,25,1106448297.93403,0.269999999999982,0.0300000000002001
"1428",1826,0.13155371514149,48,TRUE,25,1207424631.46976,0.5,0.0399999999999636
"1429",319,0.580653408216313,52,TRUE,46,962411799.950338,0.340000000000146,0.0299999999999727
"1430",209,0.389400981948711,35,TRUE,21,909816812.419971,0.149999999999864,0.00999999999999091
"1431",11,0.106800474203192,23,TRUE,42,1926555552.9771,0.0299999999999727,0.0399999999999636
"1432",424,0.997532156482339,50,FALSE,4,712217419.07463,1.82000000000016,0.0499999999999545
"1433",839,0.931530685536563,20,FALSE,15,665817729.637471,0.919999999999845,0.0399999999999636
"1434",1131,0.669448338728398,10,TRUE,24,885181547.411432,0.4699999999998,0.0499999999999545
"1435",810,0.704228785051964,26,TRUE,24,810350129.201121,0.669999999999845,0.0299999999999727
"1436",1776,0.981684701913036,45,FALSE,31,749929816.009231,3.07000000000016,0.0799999999999272
"1437",1316,0.125555616850033,38,TRUE,25,1229931037.08167,0.309999999999945,0.0499999999999545
"1438",1117,0.955654616118409,26,TRUE,15,732384595.603283,1.5,0.0499999999999545
"1439",1119,0.871178714558482,47,TRUE,6,735756977.68771,3.16000000000008,0.0699999999999363
"1440",344,0.360896851075813,14,FALSE,29,1068925445.67495,0.130000000000109,0.00999999999999091
"1441",1589,0.962537872302346,59,FALSE,3,761143266.295894,9.96000000000004,0.230000000000018
"1442",149,0.139403400570154,19,FALSE,35,1379953683.78908,0.0299999999999727,0.0299999999999727
"1443",1915,0.949641753733158,8,TRUE,22,845631952.993829,0.950000000000045,0.0900000000001455
"1444",602,0.440357958246023,3,FALSE,35,1330701164.79335,0.1099999999999,0.0299999999999727
"1445",10,0.322000270243734,53,FALSE,13,1017489895.16891,0.0299999999999727,0.00999999999999091
"1446",1355,0.286726284469478,22,FALSE,38,1155727459.27349,0.379999999999882,0.0399999999999636
"1447",505,0.802351991971955,22,FALSE,33,818735768.716007,0.3900000000001,0.0299999999999727
"1448",1579,0.637536629568785,53,FALSE,46,944588603.678066,1.67000000000007,0.0399999999999636
"1449",687,0.523181052017026,56,FALSE,15,804455658.737538,1.05999999999995,0.0299999999999727
"1450",1342,0.494401430198923,47,FALSE,33,927167757.86801,1.1400000000001,0.0499999999999545
"1451",687,0.624655088805594,10,TRUE,45,1020731361.03196,0.230000000000018,0.0299999999999727
"1452",1026,0.863192156841978,51,TRUE,8,747229193.458015,2.81999999999994,0.0599999999999454
"1453",1146,0.592030488094315,14,FALSE,33,920567884.988512,0.460000000000036,0.0399999999999636
"1454",1814,0.108157702349126,20,TRUE,42,1648548776.02162,0.240000000000009,0.0499999999999545
"1455",2036,0.419244393217377,55,FALSE,49,1154790606.80868,1.38000000000011,0.0500000000001819
"1456",165,0.843093346711248,48,FALSE,45,872419467.097671,0.230000000000018,0.00999999999999091
"1457",908,0.798151249904186,22,TRUE,32,830633445.843143,0.680000000000064,0.0500000000001819
"1458",7,0.222624016366899,40,FALSE,26,1288613011.55808,0.0299999999999727,0.00999999999999091
"1459",1739,0.735289365588687,5,FALSE,16,895014614.734512,0.569999999999936,0.0799999999999272
"1460",535,0.510813709790818,18,TRUE,33,942560552.217754,0.25,0.0399999999999636
"1461",739,0.623707363777794,30,FALSE,7,712298151.44807,1.06999999999994,0.0399999999999636
"1462",1815,0.553665139293298,37,FALSE,4,732715686.513017,3.76000000000022,0.110000000000127
"1463",1589,0.874392069899477,44,FALSE,23,713498257.346354,2.77999999999975,0.0599999999999454
"1464",1472,0.568267865735106,15,TRUE,24,886421259.747571,0.670000000000073,0.0599999999999454
"1465",2026,0.511003812821582,13,TRUE,41,1028583531.8079,0.609999999999673,0.0599999999999454
"1466",300,0.886982783768326,31,FALSE,39,793817512.135893,0.330000000000382,0.0300000000002001
"1467",963,0.219094512192532,26,FALSE,21,1036396075.12361,0.359999999999673,0.0500000000001819
"1468",1609,0.538051259657368,57,FALSE,36,931598544.234337,1.69000000000005,0.0599999999999454
"1469",2044,0.942104514013045,21,FALSE,39,797216563.325076,1.57999999999993,0.0700000000001637
"1470",1153,0.594732976704836,37,FALSE,31,854993148.290521,1.01999999999998,0.0500000000001819
"1471",165,0.529689703555778,52,TRUE,14,827813613.546874,0.25,0.0399999999999636
"1472",1804,0.360272673796862,55,FALSE,38,1089903462.45076,1.18000000000029,0.0599999999999454
"1473",1087,0.945732212811708,27,FALSE,13,651080879.961886,1.63999999999987,0.069999999999709
"1474",816,0.444114806246944,29,FALSE,30,923955951.713195,0.449999999999818,0.0299999999997453
"1475",80,0.651438656146638,8,TRUE,13,893159503.556275,0.0500000000001819,0.0199999999999818
"1476",300,0.508313238248229,58,TRUE,40,982789830.837393,0.309999999999945,0.0399999999999636
