"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"338",861,NA,NA,0,NA,10845699178.9346,0.595999999999913,0.0639999999999418
"339",487,NA,NA,1,NA,11137283501.5902,0.440000000000327,0.043999999999869
"340",1172,NA,NA,0,NA,10592136245.3995,0.792000000000007,0.0880000000001019
"341",1219,NA,NA,0,NA,10955717161.8243,0.879999999999745,0.0779999999997017
"342",1678,NA,NA,0,NA,10788604485.3887,0.871999999999934,0.104000000000087
"343",187,NA,NA,0,NA,10840175873.5171,0.12400000000016,0.0280000000000655
"344",1095,NA,NA,0,NA,10678143742.1946,0.592000000000371,0.0700000000002547
"345",401,NA,NA,1,NA,10422552816.8522,0.41200000000008,0.0759999999998399
"346",540,NA,NA,0,NA,10791176707.4021,0.589999999999964,0.134000000000015
"347",408,NA,NA,0,NA,10638572035.0454,0.446000000000095,0.0719999999999345
"348",2026,NA,NA,1,NA,10650323366.771,1.86200000000008,0.146000000000458
"349",1608,NA,NA,1,NA,10989151833.8112,1.39600000000009,0.114000000000124
"350",1680,NA,NA,0,NA,10539876034.2441,0.980000000000291,0.103999999999724
"351",1630,NA,NA,0,NA,11124253528.1246,0.992000000000007,0.0960000000000946
"352",1535,NA,NA,1,NA,10843746358.0251,1.27399999999998,0.131999999999789
"353",1347,NA,NA,1,NA,10736381545.849,1.14599999999991,0.08799999999992
"354",468,NA,NA,1,NA,10875268591.3698,0.4,0.0460000000000946
"355",643,NA,NA,1,NA,11233316936.0338,0.541999999999825,0.0520000000000437
"356",151,NA,NA,1,NA,11082539375.7282,0.155999999999949,0.0340000000000146
"357",1759,NA,NA,0,NA,10704697726.4315,0.984000000000196,0.100000000000182
"358",725,NA,NA,0,NA,10932519811.7022,0.434000000000378,0.0400000000001455
"359",1829,NA,NA,0,NA,11003830803.3587,0.995999999999913,0.0960000000002765
"360",1262,NA,NA,1,NA,10687885777.1864,0.992000000000371,0.0860000000000582
"361",705,NA,NA,1,NA,11024474117.6079,0.6,0.0539999999999054
"362",1365,NA,NA,1,NA,10982366827.9935,1.08800000000028,0.0920000000000073
"363",1159,NA,NA,1,NA,10781625389.4488,0.87400000000016,0.0840000000001964
"364",1737,NA,NA,0,NA,10855428853.5465,1.04599999999991,0.120000000000073
"365",1979,NA,NA,1,NA,10498426571.1209,1.47599999999984,0.125999999999658
"366",1421,NA,NA,0,NA,11008924995.44,0.687999999999738,0.0799999999999272
"367",694,NA,NA,1,NA,10746111836.8046,0.493999999999869,0.0440000000000509
"368",976,NA,NA,0,NA,10537710171.1424,0.482000000000153,0.0539999999999054
"369",58,NA,NA,0,NA,11102083052.4207,0.0479999999999563,0.0179999999998472
"370",206,NA,NA,1,NA,10779734076.3611,0.171999999999753,0.0280000000000655
"371",284,NA,NA,1,NA,10743860287.0371,0.234000000000196,0.0280000000002474
"372",1909,NA,NA,0,NA,10799297830.874,0.967999999999847,0.101999999999862
"373",890,NA,NA,1,NA,10613326713.4692,0.618000000000029,0.0559999999999491
"374",2002,NA,NA,1,NA,10923046025.1927,1.43199999999997,0.12400000000016
"375",1847,NA,NA,0,NA,10981906261.9594,0.872000000000116,0.0920000000000073
"376",906,NA,NA,1,NA,10695494005.5612,0.638000000000102,0.0579999999999927
"377",321,NA,NA,0,NA,10569770000.3835,0.176000000000022,0.0299999999997453
"378",1557,NA,NA,1,NA,10566796067.8577,1.09400000000005,0.0960000000000946
"379",1571,NA,NA,0,NA,10513653640.1612,0.805999999999949,0.0860000000000582
"380",978,NA,NA,1,NA,10777841893.3114,0.702000000000226,0.0680000000000291
"381",1243,NA,NA,0,NA,10842099446.3095,0.613999999999942,0.068000000000211
"382",1700,NA,NA,1,NA,11196428833.9547,1.1779999999997,0.108000000000175
"383",1296,NA,NA,0,NA,11036950080.2717,0.631999999999971,0.0739999999999782
"384",223,NA,NA,1,NA,10546587786.7558,0.171999999999935,0.024000000000342
"385",1758,NA,NA,0,NA,10912528361.7715,0.839999999999782,0.0839999999998327
"386",1393,NA,NA,0,NA,10666849773.4112,0.669999999999891,0.0699999999998909
"387",1696,NA,NA,0,NA,10751207448.1613,0.815999999999985,0.0839999999998327
"388",435,NA,NA,1,NA,11213911916.3349,0.321999999999753,0.0320000000001528
"389",707,NA,NA,1,NA,10717237891.1807,0.526000000000022,0.0480000000001382
"390",1237,NA,NA,0,NA,10852261023.3055,0.605999999999767,0.0659999999999854
"391",1096,NA,NA,1,NA,11092924470.9451,0.776000000000022,0.0779999999998836
"392",349,NA,NA,0,NA,10938276460.109,0.195999999999731,0.0320000000003347
"393",1754,NA,NA,1,NA,11149381491.0115,1.20800000000017,0.110000000000036
"394",1318,NA,NA,0,NA,10970451538.7558,0.63799999999992,0.0719999999999345
"395",1059,NA,NA,1,NA,10417985537.7017,0.76200000000008,0.069999999999709
"396",1800,NA,NA,1,NA,10614312879.8498,1.25799999999999,0.123999999999978
"397",884,NA,NA,1,NA,11021664932.197,0.62400000000016,0.06200000000008
"398",615,NA,NA,1,NA,11007538806.3741,0.444000000000233,0.0479999999999563
"399",1267,NA,NA,0,NA,10739982951.5735,0.621999999999934,0.0739999999999782
"400",4,NA,NA,0,NA,10979374705.0888,0.025999999999658,0.0219999999999345
"401",1104,NA,NA,1,NA,10257850563.508,0.841999999999825,0.0719999999999345
"402",1750,NA,NA,0,NA,10549012948.5532,0.869999999999891,0.0899999999997817
"403",258,NA,NA,0,NA,10763898763.0573,0.15,0.0300000000001091
"404",1810,NA,NA,0,NA,10684873679.9422,0.871999999999934,0.0920000000001892
"405",1393,NA,NA,0,NA,10903233918.6078,0.665999999999985,0.0760000000000218
"406",1164,NA,NA,0,NA,11064654256.7763,0.578000000000247,0.0659999999999854
"407",79,NA,NA,0,NA,10799980218.8618,0.0619999999998981,0.0220000000001164
"408",415,NA,NA,0,NA,10909235040.0486,0.226000000000022,0.0300000000001091
"409",618,NA,NA,1,NA,11020366419.5849,0.446000000000277,0.0419999999998254
"410",857,NA,NA,1,NA,11087689028.6136,0.607999999999811,0.0559999999999491
"411",807,NA,NA,1,NA,10586153524.1668,0.572000000000116,0.0580000000001746
"412",972,NA,NA,0,NA,10829555005.3032,0.483999999999651,0.0559999999997672
"413",299,NA,NA,1,NA,11100299168.7927,0.222000000000116,0.0319999999999709
"414",777,NA,NA,0,NA,10795040589.2066,0.384000000000015,0.0460000000000946
"415",1242,NA,NA,0,NA,10880251453.3111,0.613999999999942,0.0720000000001164
"416",784,NA,NA,0,NA,10261848705.7441,0.382000000000153,0.0440000000000509
"417",243,NA,NA,1,NA,11157966756.6102,0.185999999999876,0.0220000000002983
"418",1009,NA,NA,0,NA,10913063285.372,0.496000000000095,0.0579999999998108
"419",1859,NA,NA,1,NA,10748620509.9197,1.32600000000002,0.123999999999978
"420",45,NA,NA,1,NA,10882614271.551,0.0520000000002256,0.0180000000000291
"421",188,NA,NA,1,NA,11001263624.2629,0.152000000000044,0.0300000000001091
"422",2034,NA,NA,0,NA,10772104592.8031,1.04600000000009,0.11200000000008
"423",1517,NA,NA,0,NA,10972975046.5964,0.749999999999818,0.0779999999998836
"424",646,NA,NA,0,NA,10854804147.3222,0.32599999999984,0.0459999999999127
"425",1505,NA,NA,0,NA,10756524042.3312,0.727999999999884,0.0759999999998399
"426",936,NA,NA,0,NA,10861278029.1896,0.464000000000124,0.0580000000001746
"427",666,NA,NA,0,NA,10806295591.8297,0.353999999999724,0.0420000000000073
"428",1516,NA,NA,1,NA,10776190863.1164,1.0760000000002,0.100000000000182
"429",1481,NA,NA,0,NA,10798653833.7055,0.713999999999942,0.0759999999998399
"430",1716,NA,NA,1,NA,10494567531.9802,1.24599999999973,0.107999999999993
"431",1901,NA,NA,0,NA,10738810288.0822,0.922000000000116,0.100000000000182
"432",1489,NA,NA,0,NA,10510105180.6719,0.703999999999905,0.0760000000000218
"433",1461,NA,NA,1,NA,11203489317.4252,1,0.0960000000000946
"434",1130,NA,NA,0,NA,10937416080.6672,0.547999999999774,0.0640000000001237
"435",88,NA,NA,0,NA,11256859414.3598,0.0680000000000291,0.0199999999998909
"436",618,NA,NA,1,NA,10866427788.3959,0.45,0.043999999999869
"437",731,NA,NA,0,NA,10969417658.1292,0.389999999999964,0.0480000000001382
"438",511,NA,NA,1,NA,11031988094.9375,0.401999999999862,0.0380000000001019
"439",360,NA,NA,0,NA,10677103160.5464,0.216000000000167,0.0320000000001528
"440",1072,NA,NA,0,NA,10529531621.3291,0.539999999999782,0.0579999999996289
"441",733,NA,NA,0,NA,10525852610.7385,0.38600000000024,0.0400000000003274
"442",1713,NA,NA,0,NA,11104604496.4313,0.970000000000073,0.105999999999949
"443",1658,NA,NA,1,NA,11079999544.3276,1.41800000000003,0.107999999999993
"444",1785,NA,NA,0,NA,11012545464.2544,1.04599999999973,0.104000000000087
"445",394,NA,NA,1,NA,10716367590.4633,0.339999999999964,0.0480000000001382
"446",1761,NA,NA,0,NA,10698653337.8952,0.920000000000073,0.103999999999724
"447",1319,NA,NA,1,NA,11094927287.2371,1.01200000000008,0.0920000000000073
"448",1523,NA,NA,0,NA,10811327351.172,0.768000000000029,0.0820000000001528
"449",1537,NA,NA,0,NA,10774647266.8209,0.862000000000262,0.0899999999997817
"450",120,NA,NA,1,NA,10756290508.6169,0.12599999999984,0.0200000000002547
"451",1366,NA,NA,1,NA,10889278301.327,1.15000000000018,0.106000000000131
"452",1428,NA,NA,0,NA,10755540650.0664,0.792000000000189,0.0799999999999272
"453",1470,NA,NA,0,NA,11222446099.5763,0.856000000000131,0.0859999999998763
"454",987,NA,NA,0,NA,10622207552.7191,0.584000000000196,0.0579999999999927
"455",1093,NA,NA,1,NA,10775949526.8573,0.907999999999811,0.0819999999999709
"456",758,NA,NA,1,NA,11138667933.8995,0.66200000000008,0.0679999999996653
"457",1848,NA,NA,1,NA,11267408061.0275,1.66800000000003,0.140000000000146
"458",563,NA,NA,0,NA,10752418485.7908,0.370000000000437,0.0420000000001892
"459",1295,NA,NA,0,NA,11076801293.6844,0.626000000000022,0.0720000000001164
"460",1014,NA,NA,1,NA,11216095798.3109,0.712000000000262,0.0679999999998472
"461",828,NA,NA,0,NA,10912010516.9501,0.418000000000211,0.0459999999999127
"462",33,NA,NA,1,NA,10693144465.0674,0.0419999999998254,0.0160000000003492
"463",1283,NA,NA,0,NA,10643116579.8252,0.626000000000386,0.0639999999999418
"464",2025,NA,NA,1,NA,10872988497.7342,1.47999999999956,0.134000000000015
"465",990,NA,NA,0,NA,10750969319.1383,0.499999999999818,0.0540000000000873
"466",227,NA,NA,1,NA,10342941408.3867,0.17599999999984,0.0300000000001091
"467",1484,NA,NA,0,NA,10757757523.1224,0.72400000000016,0.0799999999999272
"468",1639,NA,NA,0,NA,10866260946.1532,0.781999999999971,0.0780000000000655
"469",664,NA,NA,0,NA,11032647936.435,0.335999999999876,0.0480000000001382
"470",1340,NA,NA,1,NA,10729717922.6183,0.957999999999811,0.0840000000000145
"471",790,NA,NA,1,NA,10649939888.6771,0.572000000000116,0.0520000000000437
"472",1112,NA,NA,1,NA,10601563524.4651,0.77599999999984,0.074000000000342
"473",790,NA,NA,1,NA,10659198922.1366,0.560000000000218,0.0640000000003056
"474",1178,NA,NA,0,NA,10662330667.6966,0.57400000000016,0.0719999999999345
"475",950,NA,NA,0,NA,11024205076.1259,0.466000000000167,0.0560000000003129
"476",1347,NA,NA,0,NA,10662313787.9907,0.654000000000087,0.0779999999998836
"477",582,NA,NA,0,NA,10783914116.2259,0.297999999999956,0.043999999999869
"478",566,NA,NA,0,NA,11009121157.02,0.294000000000051,0.0399999999997817
"479",1639,NA,NA,0,NA,10905750381.6236,0.816000000000167,0.0840000000000145
"480",651,NA,NA,1,NA,10757465017.1125,0.487999999999738,0.0479999999999563
"481",900,NA,NA,1,NA,10730825621.6049,0.63600000000024,0.0600000000000364
"482",25,NA,NA,1,NA,11032300608.3379,0.0479999999999563,0.0280000000000655
"483",305,NA,NA,0,NA,10770500330.2557,0.161999999999898,0.0259999999998399
"484",1883,NA,NA,1,NA,10989480113.0781,1.31799999999985,0.121999999999935
"485",1758,NA,NA,1,NA,11049373572.3352,1.21400000000012,0.107999999999811
"486",1760,NA,NA,1,NA,10747706568.3736,1.2380000000001,0.113999999999942
"487",62,NA,NA,0,NA,10658379205.7303,0.0479999999999563,0.0239999999997963
"488",1332,NA,NA,1,NA,10718272923.905,0.938000000000284,0.0860000000000582
"489",993,NA,NA,0,NA,10702084217.6831,0.485999999999876,0.0480000000001382
"490",1797,NA,NA,1,NA,10701231994.5065,1.22400000000016,0.115999999999985
"491",1629,NA,NA,0,NA,11306524674.0919,0.776000000000022,0.0820000000001528
"492",1416,NA,NA,1,NA,10931249700.5892,0.979999999999927,0.0960000000000946
"493",174,NA,NA,1,NA,11087888381.4754,0.134000000000015,0.0260000000000218
"494",1697,NA,NA,0,NA,10844088863.209,0.811999999999716,0.0860000000000582
"495",542,NA,NA,1,NA,10774937639.5645,0.381999999999789,0.0399999999997817
"496",555,NA,NA,0,NA,10795524514.7132,0.273999999999796,0.0319999999999709
"497",763,NA,NA,1,NA,10551341698.5581,0.530000000000109,0.05
"498",1352,NA,NA,0,NA,10937630275.6392,0.652000000000044,0.0640000000001237
"499",1229,NA,NA,1,NA,10609161150.409,0.853999999999905,0.0719999999999345
"500",945,NA,NA,1,NA,10976138029.5983,0.650000000000182,0.0580000000001746
